$FLYS,1
$VAR,FIRMWARE_VER,v2024.08.07.release_candidate
$VAR,DEVICE_ID,004e003a484e501420353131
$VAR,SESSION_ID,dddb0bcd27f526359405bb57
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-10-06T21:04:13.700Z,37.8288715,-121.6336100,2419.297,4.710,-0.349,133.960,1.366,1.860,0.365,14
$GNSS,2024-10-06T21:04:13.800Z,37.8288757,-121.6336103,2405.894,4.690,-0.111,134.023,1.365,1.859,0.360,14
$GNSS,2024-10-06T21:04:13.900Z,37.8288798,-121.6336105,2392.449,4.481,-0.205,134.240,1.364,1.858,0.368,14
$GNSS,2024-10-06T21:04:14.000Z,37.8288840,-121.6336107,2379.005,4.830,-0.124,134.423,1.363,1.856,0.368,14
$GNSS,2024-10-06T21:04:14.100Z,37.8288883,-121.6336107,2365.539,4.767,0.204,134.608,1.362,1.855,0.368,14
$GNSS,2024-10-06T21:04:14.200Z,37.8288925,-121.6336105,2352.061,4.694,0.292,134.654,1.361,1.854,0.367,14
$GNSS,2024-10-06T21:04:14.300Z,37.8288968,-121.6336100,2338.580,4.797,0.543,134.806,1.360,1.853,0.367,14
$GNSS,2024-10-06T21:04:14.400Z,37.8289011,-121.6336093,2325.070,4.689,0.690,134.900,1.359,1.852,0.362,14
$GNSS,2024-10-06T21:04:14.500Z,37.8289053,-121.6336084,2311.556,4.791,0.916,134.984,1.358,1.850,0.361,14
$GNSS,2024-10-06T21:04:14.600Z,37.8289095,-121.6336073,2298.018,4.647,1.068,135.176,1.357,1.849,0.364,14
$GNSS,2024-10-06T21:04:14.700Z,37.8289137,-121.6336059,2284.451,4.548,1.267,135.481,1.356,1.848,0.371,14
$GNSS,2024-10-06T21:04:14.800Z,37.8289176,-121.6336044,2270.888,4.250,1.315,135.390,1.355,1.847,0.394,14
$GNSS,2024-10-06T21:04:14.900Z,37.8289214,-121.6336029,2257.325,4.156,1.299,135.477,1.354,1.846,0.397,14
$GNSS,2024-10-06T21:04:15.000Z,37.8289250,-121.6336015,2243.737,4.004,1.284,135.742,1.353,1.845,0.399,14
$GNSS,2024-10-06T21:04:15.100Z,37.8289286,-121.6336000,2230.128,3.963,1.340,135.911,1.352,1.845,0.399,14
$GNSS,2024-10-06T21:04:15.200Z,37.8289321,-121.6335984,2216.509,3.710,1.440,136.032,1.351,1.844,0.399,14
$GNSS,2024-10-06T21:04:15.300Z,37.8289352,-121.6335966,2202.899,3.375,1.783,136.023,1.350,1.843,0.399,14
$GNSS,2024-10-06T21:04:15.400Z,37.8289381,-121.6335945,2189.282,3.045,1.910,136.093,1.349,1.842,0.392,14
$GNSS,2024-10-06T21:04:15.500Z,37.8289406,-121.6335921,2175.656,2.743,2.351,136.240,1.348,1.841,0.384,14
$GNSS,2024-10-06T21:04:15.600Z,37.8289429,-121.6335892,2162.042,2.405,2.722,136.100,1.347,1.840,0.385,14
$GNSS,2024-10-06T21:04:15.700Z,37.8289448,-121.6335859,2148.411,1.810,2.967,136.118,1.347,1.838,0.331,14
$GNSS,2024-10-06T21:04:15.800Z,37.8289463,-121.6335824,2134.778,1.673,3.144,136.146,1.346,1.837,0.336,14
$GNSS,2024-10-06T21:04:15.900Z,37.8289477,-121.6335787,2121.154,1.476,3.421,136.114,1.345,1.836,0.331,14
$GNSS,2024-10-06T21:04:16.000Z,37.8289489,-121.6335749,2107.514,1.264,3.433,136.336,1.344,1.834,0.337,14
$GNSS,2024-10-06T21:04:16.100Z,37.8289500,-121.6335711,2093.834,1.165,3.072,136.497,1.343,1.833,0.337,14
$GNSS,2024-10-06T21:04:16.200Z,37.8289511,-121.6335676,2080.189,1.270,3.296,136.518,1.342,1.832,0.338,14
$GNSS,2024-10-06T21:04:16.300Z,37.8289522,-121.6335639,2066.507,1.156,3.119,136.559,1.342,1.831,0.341,14
$GNSS,2024-10-06T21:04:16.400Z,37.8289532,-121.6335603,2052.809,1.108,3.103,136.719,1.341,1.830,0.341,14
$GNSS,2024-10-06T21:04:16.500Z,37.8289540,-121.6335567,2039.101,0.885,3.218,136.920,1.340,1.829,0.392,14
$GNSS,2024-10-06T21:04:16.600Z,37.8289547,-121.6335528,2025.408,0.571,3.486,136.786,1.340,1.829,0.391,14
$GNSS,2024-10-06T21:04:16.700Z,37.8289549,-121.6335487,2011.722,0.011,3.713,136.811,1.339,1.828,0.391,14
$GNSS,2024-10-06T21:04:16.800Z,37.8289546,-121.6335442,1998.051,-0.409,4.248,136.704,1.339,1.827,0.391,14
$GNSS,2024-10-06T21:04:16.900Z,37.8289540,-121.6335391,1984.394,-0.952,4.682,136.568,1.338,1.826,0.390,14
$GNSS,2024-10-06T21:04:17.000Z,37.8289529,-121.6335333,1970.747,-1.480,5.120,136.304,1.338,1.826,0.408,14
$GNSS,2024-10-06T21:04:17.100Z,37.8289514,-121.6335272,1957.125,-1.682,5.366,136.052,1.337,1.825,0.409,14
$GNSS,2024-10-06T21:04:17.200Z,37.8289499,-121.6335211,1943.499,-1.627,5.511,136.182,1.337,1.825,0.409,14
$GNSS,2024-10-06T21:04:17.300Z,37.8289484,-121.6335146,1929.862,-1.794,5.766,136.207,1.336,1.824,0.417,14
$GNSS,2024-10-06T21:04:17.400Z,37.8289468,-121.6335082,1916.236,-1.782,5.513,136.090,1.336,1.824,0.418,14
$GNSS,2024-10-06T21:04:17.500Z,37.8289451,-121.6335021,1902.622,-1.755,5.461,136.153,1.335,1.823,0.417,14
$GNSS,2024-10-06T21:04:17.600Z,37.8289436,-121.6334961,1888.965,-1.923,4.945,136.148,1.334,1.823,0.420,14
$GNSS,2024-10-06T21:04:17.700Z,37.8289423,-121.6334909,1875.337,-1.113,4.062,135.895,1.333,1.821,0.339,14
$GNSS,2024-10-06T21:04:17.800Z,37.8289419,-121.6334872,1861.803,-0.220,2.237,134.754,1.332,1.819,0.346,14
$GNSS,2024-10-06T21:04:17.900Z,37.8289426,-121.6334858,1848.465,1.138,-0.544,132.338,1.330,1.817,0.382,14
$GNSS,2024-10-06T21:04:18.000Z,37.8289446,-121.6334877,1835.513,2.881,-3.175,129.174,1.328,1.814,0.375,15
$GNSS,2024-10-06T21:04:18.100Z,37.8289477,-121.6334916,1822.921,4.151,-4.587,125.430,1.326,1.811,0.358,14
$GNSS,2024-10-06T21:04:18.200Z,37.8289515,-121.6334973,1810.620,4.582,-5.499,122.914,1.325,1.808,0.377,14
$GNSS,2024-10-06T21:04:18.300Z,37.8289561,-121.6335048,1798.542,5.407,-7.015,120.986,1.324,1.807,0.447,14
$GNSS,2024-10-06T21:04:18.400Z,37.8289611,-121.6335140,1786.745,5.565,-8.709,118.569,1.323,1.806,0.498,14
$GNSS,2024-10-06T21:04:18.500Z,37.8289657,-121.6335247,1775.094,4.752,-9.981,116.516,1.322,1.806,0.475,14
$GNSS,2024-10-06T21:04:18.600Z,37.8289704,-121.6335372,1763.731,4.858,-11.864,113.841,1.322,1.806,0.464,14
$GNSS,2024-10-06T21:04:18.700Z,37.8289751,-121.6335513,1752.617,4.726,-13.358,111.338,1.322,1.805,0.457,14
$GNSS,2024-10-06T21:04:18.800Z,37.8289792,-121.6335665,1741.768,3.889,-13.954,109.005,1.322,1.804,0.453,14
$GNSS,2024-10-06T21:04:18.900Z,37.8289824,-121.6335828,1731.134,2.858,-14.911,106.862,1.323,1.804,0.461,14
$GNSS,2024-10-06T21:04:19.000Z,37.8289844,-121.6336004,1720.609,1.577,-16.045,105.410,1.323,1.805,0.519,14
$GNSS,2024-10-06T21:04:19.100Z,37.8289854,-121.6336190,1710.316,0.403,-16.669,103.731,1.323,1.806,0.523,14
$GNSS,2024-10-06T21:04:19.200Z,37.8289853,-121.6336384,1700.163,-0.970,-17.538,102.081,1.322,1.808,0.516,14
$GNSS,2024-10-06T21:04:19.300Z,37.8289845,-121.6336588,1690.298,-1.849,-18.458,99.652,1.320,1.809,0.473,15
$GNSS,2024-10-06T21:04:19.400Z,37.8289824,-121.6336799,1680.544,-3.153,-18.969,97.898,1.318,1.810,0.464,14
$GNSS,2024-10-06T21:04:19.500Z,37.8289790,-121.6337016,1670.957,-4.439,-19.342,96.390,1.316,1.810,0.445,14
$GNSS,2024-10-06T21:04:19.600Z,37.8289746,-121.6337237,1661.524,-5.419,-19.680,94.872,1.313,1.811,0.430,15
$GNSS,2024-10-06T21:04:19.700Z,37.8289694,-121.6337464,1652.260,-6.307,-20.340,93.094,1.311,1.811,0.433,15
$GNSS,2024-10-06T21:04:19.800Z,37.8289633,-121.6337698,1643.125,-7.232,-20.877,91.548,1.308,1.811,0.438,15
$GNSS,2024-10-06T21:04:19.900Z,37.8289565,-121.6337937,1634.121,-8.046,-21.242,90.379,1.306,1.812,0.440,14
$GNSS,2024-10-06T21:04:20.000Z,37.8289489,-121.6338183,1625.246,-8.720,-22.000,89.103,1.304,1.813,0.419,14
$GNSS,2024-10-06T21:04:20.100Z,37.8289408,-121.6338436,1616.482,-9.447,-22.559,87.819,1.301,1.813,0.410,14
$GNSS,2024-10-06T21:04:20.200Z,37.8289321,-121.6338695,1607.857,-10.068,-22.964,86.368,1.299,1.813,0.398,14
$GNSS,2024-10-06T21:04:20.300Z,37.8289228,-121.6338961,1599.363,-10.651,-23.586,85.001,1.296,1.814,0.396,14
$GNSS,2024-10-06T21:04:20.400Z,37.8289129,-121.6339232,1591.007,-11.352,-24.122,83.566,1.294,1.815,0.400,14
$GNSS,2024-10-06T21:04:20.500Z,37.8289025,-121.6339507,1582.782,-11.929,-24.445,82.200,1.291,1.815,0.396,14
$GNSS,2024-10-06T21:04:20.600Z,37.8288916,-121.6339787,1574.685,-12.446,-24.866,80.989,1.289,1.816,0.391,14
$GNSS,2024-10-06T21:04:20.700Z,37.8288802,-121.6340070,1566.718,-12.989,-25.169,79.942,1.286,1.817,0.390,14
$GNSS,2024-10-06T21:04:20.800Z,37.8288682,-121.6340357,1558.838,-13.527,-25.428,78.894,1.284,1.817,0.389,14
$GNSS,2024-10-06T21:04:20.900Z,37.8288559,-121.6340647,1551.065,-14.008,-25.798,77.890,1.281,1.818,0.387,14
$GNSS,2024-10-06T21:04:21.000Z,37.8288430,-121.6340942,1543.393,-14.593,-26.107,77.087,1.279,1.819,0.385,14
$GNSS,2024-10-06T21:04:21.100Z,37.8288297,-121.6341240,1535.763,-14.926,-26.471,76.058,1.277,1.820,0.394,14
$GNSS,2024-10-06T21:04:21.200Z,37.8288161,-121.6341543,1528.291,-15.270,-26.824,74.970,1.274,1.820,0.382,14
$GNSS,2024-10-06T21:04:21.300Z,37.8288021,-121.6341850,1520.911,-15.789,-27.163,74.000,1.272,1.821,0.371,14
$GNSS,2024-10-06T21:04:21.400Z,37.8287877,-121.6342160,1513.610,-16.222,-27.295,73.136,1.269,1.821,0.362,15
$GNSS,2024-10-06T21:04:21.500Z,37.8287728,-121.6342471,1506.383,-16.835,-27.447,72.269,1.267,1.821,0.358,15
$GNSS,2024-10-06T21:04:21.600Z,37.8287573,-121.6342784,1499.237,-17.381,-27.496,71.501,1.264,1.821,0.356,15
$GNSS,2024-10-06T21:04:21.700Z,37.8287414,-121.6343097,1492.147,-17.920,-27.579,70.772,1.262,1.821,0.361,15
$GNSS,2024-10-06T21:04:21.800Z,37.8287250,-121.6343410,1485.141,-18.394,-27.593,69.972,1.259,1.820,0.357,15
$GNSS,2024-10-06T21:04:21.900Z,37.8287082,-121.6343724,1478.224,-18.840,-27.696,69.214,1.257,1.820,0.355,15
$GNSS,2024-10-06T21:04:22.000Z,37.8286911,-121.6344039,1471.375,-19.173,-27.820,68.353,1.254,1.820,0.352,16
$GNSS,2024-10-06T21:04:22.100Z,37.8286736,-121.6344356,1464.630,-19.464,-27.793,67.542,1.251,1.817,0.335,16
$GNSS,2024-10-06T21:04:22.200Z,37.8286559,-121.6344672,1457.936,-19.878,-27.903,66.786,1.249,1.815,0.335,16
$GNSS,2024-10-06T21:04:22.300Z,37.8286378,-121.6344989,1451.296,-20.137,-28.002,66.159,1.246,1.814,0.363,15
$GNSS,2024-10-06T21:04:22.400Z,37.8286196,-121.6345307,1444.732,-20.362,-28.091,65.594,1.244,1.815,0.372,15
$GNSS,2024-10-06T21:04:22.500Z,37.8286012,-121.6345626,1438.223,-20.464,-28.228,64.969,1.241,1.815,0.388,15
$GNSS,2024-10-06T21:04:22.600Z,37.8285827,-121.6345947,1431.779,-20.548,-28.390,64.444,1.239,1.814,0.385,15
$GNSS,2024-10-06T21:04:22.700Z,37.8285642,-121.6346270,1425.376,-20.655,-28.509,63.972,1.237,1.813,0.386,15
$GNSS,2024-10-06T21:04:22.800Z,37.8285455,-121.6346595,1419.032,-20.756,-28.825,63.295,1.235,1.814,0.403,15
$GNSS,2024-10-06T21:04:22.900Z,37.8285269,-121.6346923,1412.743,-20.670,-29.006,62.709,1.233,1.814,0.405,15
$GNSS,2024-10-06T21:04:23.000Z,37.8285082,-121.6347253,1406.523,-20.794,-29.254,62.187,1.231,1.815,0.414,14
$GNSS,2024-10-06T21:04:23.100Z,37.8284895,-121.6347587,1400.376,-20.700,-29.549,61.466,1.229,1.815,0.405,14
$GNSS,2024-10-06T21:04:23.200Z,37.8284708,-121.6347924,1394.257,-20.698,-29.909,61.052,1.228,1.812,0.385,15
$GNSS,2024-10-06T21:04:23.300Z,37.8284522,-121.6348264,1388.182,-20.700,-29.945,60.592,1.228,1.809,0.416,14
$GNSS,2024-10-06T21:04:23.400Z,37.8284335,-121.6348604,1382.147,-20.656,-30.126,60.274,1.228,1.806,0.403,15
$GNSS,2024-10-06T21:04:23.500Z,37.8284150,-121.6348946,1376.141,-20.541,-30.294,59.824,1.228,1.801,0.360,16
$GNSS,2024-10-06T21:04:23.600Z,37.8283966,-121.6349291,1370.176,-20.308,-30.464,59.443,1.229,1.797,0.367,15
$GNSS,2024-10-06T21:04:23.700Z,37.8283784,-121.6349638,1364.254,-20.115,-30.543,58.963,1.230,1.793,0.351,15
$GNSS,2024-10-06T21:04:23.800Z,37.8283606,-121.6349986,1358.378,-19.544,-30.523,58.684,1.230,1.789,0.343,15
$GNSS,2024-10-06T21:04:23.900Z,37.8283433,-121.6350330,1352.512,-19.037,-30.126,58.417,1.229,1.783,0.296,16
$GNSS,2024-10-06T21:04:24.000Z,37.8283264,-121.6350671,1346.698,-18.606,-29.863,58.080,1.227,1.777,0.292,14
$GNSS,2024-10-06T21:04:24.100Z,37.8283099,-121.6351007,1340.900,-18.116,-29.496,57.901,1.225,1.772,0.299,14
$GNSS,2024-10-06T21:04:24.200Z,37.8282937,-121.6351341,1335.139,-17.762,-29.272,57.468,1.223,1.766,0.245,14
$GNSS,2024-10-06T21:04:24.300Z,37.8282779,-121.6351672,1329.403,-17.296,-28.851,57.186,1.221,1.760,0.226,14
$GNSS,2024-10-06T21:04:24.400Z,37.8282624,-121.6351997,1323.623,-16.871,-28.138,57.215,1.220,1.754,0.205,14
$GNSS,2024-10-06T21:04:24.500Z,37.8282473,-121.6352315,1317.812,-16.705,-27.777,57.229,1.219,1.749,0.198,14
$GNSS,2024-10-06T21:04:24.600Z,37.8282321,-121.6352630,1312.094,-16.672,-27.327,56.955,1.219,1.744,0.211,14
$GNSS,2024-10-06T21:04:24.700Z,37.8282173,-121.6352938,1306.376,-16.011,-26.748,56.774,1.218,1.739,0.207,14
$GNSS,2024-10-06T21:04:24.800Z,37.8282029,-121.6353239,1300.673,-15.816,-26.267,56.714,1.218,1.734,0.204,14
$GNSS,2024-10-06T21:04:24.900Z,37.8281885,-121.6353537,1294.973,-15.715,-26.010,56.463,1.218,1.729,0.217,14
$GNSS,2024-10-06T21:04:25.000Z,37.8281744,-121.6353830,1289.299,-15.445,-25.395,56.444,1.218,1.725,0.213,15
$GNSS,2024-10-06T21:04:25.100Z,37.8281605,-121.6354117,1283.633,-15.292,-24.850,56.445,1.218,1.721,0.219,15
$GNSS,2024-10-06T21:04:25.200Z,37.8281468,-121.6354398,1277.949,-15.060,-24.457,56.355,1.217,1.717,0.218,15
$GNSS,2024-10-06T21:04:25.300Z,37.8281332,-121.6354675,1272.286,-14.944,-24.058,56.244,1.216,1.714,0.230,15
$GNSS,2024-10-06T21:04:25.400Z,37.8281197,-121.6354946,1266.661,-14.839,-23.493,56.085,1.215,1.713,0.235,15
$GNSS,2024-10-06T21:04:25.500Z,37.8281064,-121.6355211,1261.026,-14.829,-23.173,55.956,1.214,1.710,0.235,16
$GNSS,2024-10-06T21:04:25.600Z,37.8280931,-121.6355473,1255.414,-14.625,-22.865,55.908,1.213,1.706,0.231,16
$GNSS,2024-10-06T21:04:25.700Z,37.8280799,-121.6355732,1249.803,-14.493,-22.404,55.818,1.212,1.702,0.231,16
$GNSS,2024-10-06T21:04:25.800Z,37.8280668,-121.6355989,1244.223,-14.448,-22.179,55.684,1.212,1.699,0.233,16
$GNSS,2024-10-06T21:04:25.900Z,37.8280537,-121.6356241,1238.637,-14.392,-21.935,55.574,1.211,1.695,0.236,16
$GNSS,2024-10-06T21:04:26.000Z,37.8280407,-121.6356491,1233.075,-14.353,-21.611,55.548,1.210,1.691,0.238,16
$GNSS,2024-10-06T21:04:26.100Z,37.8280278,-121.6356738,1227.524,-14.256,-21.411,55.351,1.210,1.687,0.234,16
$GNSS,2024-10-06T21:04:26.200Z,37.8280150,-121.6356981,1221.977,-14.175,-21.160,55.235,1.209,1.684,0.231,16
$GNSS,2024-10-06T21:04:26.300Z,37.8280022,-121.6357222,1216.441,-14.192,-20.912,55.128,1.208,1.680,0.222,16
$GNSS,2024-10-06T21:04:26.400Z,37.8279894,-121.6357460,1210.905,-13.975,-20.699,55.093,1.207,1.678,0.228,16
$GNSS,2024-10-06T21:04:26.500Z,37.8279769,-121.6357695,1205.366,-13.715,-20.462,54.998,1.205,1.675,0.225,16
$GNSS,2024-10-06T21:04:26.600Z,37.8279645,-121.6357927,1199.847,-13.711,-20.097,54.922,1.205,1.673,0.227,15
$GNSS,2024-10-06T21:04:26.700Z,37.8279522,-121.6358154,1194.334,-13.466,-19.727,54.777,1.204,1.670,0.228,15
$GNSS,2024-10-06T21:04:26.800Z,37.8279401,-121.6358380,1188.858,-13.379,-19.567,54.740,1.202,1.668,0.227,14
$GNSS,2024-10-06T21:04:26.900Z,37.8279281,-121.6358602,1183.385,-13.226,-19.305,54.725,1.201,1.666,0.224,14
$GNSS,2024-10-06T21:04:27.000Z,37.8279162,-121.6358821,1177.893,-13.124,-19.107,54.548,1.199,1.663,0.222,14
$GNSS,2024-10-06T21:04:27.100Z,37.8279044,-121.6359038,1172.407,-12.846,-18.932,54.488,1.198,1.661,0.220,14
$GNSS,2024-10-06T21:04:27.200Z,37.8278929,-121.6359252,1166.936,-12.713,-18.621,54.480,1.196,1.659,0.218,14
$GNSS,2024-10-06T21:04:27.300Z,37.8278814,-121.6359462,1161.449,-12.546,-18.308,54.347,1.195,1.656,0.216,14
$GNSS,2024-10-06T21:04:27.400Z,37.8278701,-121.6359669,1155.997,-12.414,-18.183,54.090,1.193,1.653,0.215,14
$GNSS,2024-10-06T21:04:27.500Z,37.8278590,-121.6359875,1150.569,-12.391,-17.981,54.172,1.192,1.650,0.214,14
$GNSS,2024-10-06T21:04:27.600Z,37.8278479,-121.6360078,1145.106,-12.060,-17.775,54.161,1.190,1.647,0.213,14
$GNSS,2024-10-06T21:04:27.700Z,37.8278370,-121.6360279,1139.673,-12.088,-17.481,54.136,1.189,1.644,0.214,14
$GNSS,2024-10-06T21:04:27.800Z,37.8278262,-121.6360477,1134.235,-11.970,-17.369,54.243,1.188,1.641,0.214,14
$GNSS,2024-10-06T21:04:27.900Z,37.8278154,-121.6360672,1128.793,-11.854,-17.104,54.207,1.187,1.639,0.214,14
$GNSS,2024-10-06T21:04:28.000Z,37.8278048,-121.6360865,1123.348,-11.660,-16.898,54.152,1.185,1.635,0.216,14
$GNSS,2024-10-06T21:04:28.100Z,37.8277943,-121.6361057,1117.920,-11.546,-16.878,54.257,1.184,1.633,0.217,14
$GNSS,2024-10-06T21:04:28.200Z,37.8277839,-121.6361248,1112.491,-11.559,-16.651,54.271,1.183,1.630,0.215,14
$GNSS,2024-10-06T21:04:28.300Z,37.8277735,-121.6361436,1107.048,-11.484,-16.383,54.250,1.183,1.627,0.213,14
$GNSS,2024-10-06T21:04:28.400Z,37.8277631,-121.6361622,1101.617,-11.519,-16.317,54.168,1.182,1.624,0.213,14
$GNSS,2024-10-06T21:04:28.500Z,37.8277527,-121.6361807,1096.187,-11.447,-16.240,54.270,1.181,1.621,0.215,14
$GNSS,2024-10-06T21:04:28.600Z,37.8277425,-121.6361991,1090.749,-11.228,-16.033,54.406,1.181,1.618,0.215,14
$GNSS,2024-10-06T21:04:28.700Z,37.8277324,-121.6362172,1085.311,-11.164,-15.800,54.268,1.180,1.615,0.215,14
$GNSS,2024-10-06T21:04:28.800Z,37.8277223,-121.6362352,1079.870,-11.071,-15.798,54.248,1.179,1.612,0.214,14
$GNSS,2024-10-06T21:04:28.900Z,37.8277125,-121.6362530,1074.409,-10.819,-15.639,54.501,1.178,1.610,0.217,14
$GNSS,2024-10-06T21:04:29.000Z,37.8277027,-121.6362706,1068.965,-10.808,-15.378,54.158,1.177,1.606,0.215,14
$GNSS,2024-10-06T21:04:29.100Z,37.8276929,-121.6362881,1063.529,-10.876,-15.354,53.979,1.176,1.603,0.206,14
$GNSS,2024-10-06T21:04:29.200Z,37.8276832,-121.6363054,1058.086,-10.662,-15.251,54.104,1.175,1.599,0.204,14
$GNSS,2024-10-06T21:04:29.300Z,37.8276735,-121.6363227,1052.642,-10.687,-15.313,54.329,1.174,1.596,0.197,14
$GNSS,2024-10-06T21:04:29.400Z,37.8276639,-121.6363400,1047.178,-10.660,-15.177,54.587,1.173,1.594,0.193,14
$GNSS,2024-10-06T21:04:29.500Z,37.8276543,-121.6363570,1041.695,-10.616,-14.806,54.714,1.172,1.592,0.194,14
$GNSS,2024-10-06T21:04:29.600Z,37.8276447,-121.6363738,1036.189,-10.550,-14.727,54.940,1.171,1.590,0.197,14
$GNSS,2024-10-06T21:04:29.700Z,37.8276352,-121.6363905,1030.667,-10.435,-14.674,55.090,1.170,1.588,0.198,14
$GNSS,2024-10-06T21:04:29.800Z,37.8276257,-121.6364071,1025.121,-10.651,-14.542,55.200,1.170,1.586,0.200,14
$GNSS,2024-10-06T21:04:29.900Z,37.8276162,-121.6364236,1019.573,-10.499,-14.393,55.409,1.169,1.584,0.202,14
$GNSS,2024-10-06T21:04:30.000Z,37.8276067,-121.6364398,1013.989,-10.520,-14.299,55.639,1.169,1.582,0.211,14
$GNSS,2024-10-06T21:04:30.100Z,37.8275972,-121.6364559,1008.392,-10.480,-14.141,55.629,1.168,1.580,0.221,14
$GNSS,2024-10-06T21:04:30.200Z,37.8275878,-121.6364718,1002.784,-10.347,-13.918,55.785,1.167,1.578,0.227,14
$GNSS,2024-10-06T21:04:30.300Z,37.8275785,-121.6364874,997.153,-10.416,-13.655,55.976,1.167,1.576,0.217,14
$GNSS,2024-10-06T21:04:30.400Z,37.8275691,-121.6365029,991.505,-10.410,-13.786,56.263,1.166,1.575,0.229,14
$GNSS,2024-10-06T21:04:30.500Z,37.8275598,-121.6365186,985.854,-10.360,-13.858,56.412,1.165,1.573,0.224,14
$GNSS,2024-10-06T21:04:30.600Z,37.8275505,-121.6365341,980.183,-10.181,-13.611,56.398,1.164,1.571,0.223,14
$GNSS,2024-10-06T21:04:30.700Z,37.8275414,-121.6365494,974.533,-10.128,-13.394,56.602,1.164,1.568,0.220,14
$GNSS,2024-10-06T21:04:30.800Z,37.8275323,-121.6365647,968.858,-10.001,-13.578,56.755,1.163,1.566,0.253,14
$GNSS,2024-10-06T21:04:30.900Z,37.8275233,-121.6365801,963.171,-9.982,-13.532,56.489,1.164,1.565,0.273,14
$GNSS,2024-10-06T21:04:31.000Z,37.8275144,-121.6365951,957.504,-9.879,-13.135,56.524,1.164,1.564,0.292,14
$GNSS,2024-10-06T21:04:31.100Z,37.8275054,-121.6366099,951.882,-9.890,-12.886,56.136,1.164,1.564,0.376,14
$GNSS,2024-10-06T21:04:31.200Z,37.8274968,-121.6366249,946.246,-9.406,-13.505,56.489,1.164,1.565,0.405,14
$GNSS,2024-10-06T21:04:31.300Z,37.8274883,-121.6366400,940.631,-9.491,-13.148,56.295,1.166,1.567,0.430,14
$GNSS,2024-10-06T21:04:31.400Z,37.8274802,-121.6366546,935.008,-8.697,-12.708,56.434,1.168,1.569,0.397,14
$GNSS,2024-10-06T21:04:31.500Z,37.8274725,-121.6366691,929.484,-8.769,-12.771,55.228,1.170,1.570,0.377,14
$GNSS,2024-10-06T21:04:31.600Z,37.8274649,-121.6366837,923.986,-8.471,-12.991,54.670,1.172,1.571,0.445,14
$GNSS,2024-10-06T21:04:31.700Z,37.8274579,-121.6366982,918.531,-7.290,-12.857,53.929,1.175,1.572,0.504,14
$GNSS,2024-10-06T21:04:31.800Z,37.8274513,-121.6367114,913.231,-7.101,-11.226,53.105,1.180,1.576,0.575,15
$GNSS,2024-10-06T21:04:31.900Z,37.8274441,-121.6367224,908.129,-7.199,-9.623,51.484,1.186,1.581,0.616,15
$GNSS,2024-10-06T21:04:32.000Z,37.8274367,-121.6367323,903.196,-7.232,-8.798,49.998,1.193,1.587,0.642,15
$GNSS,2024-10-06T21:04:32.100Z,37.8274294,-121.6367414,898.414,-7.343,-8.271,48.694,1.200,1.595,0.649,15
$GNSS,2024-10-06T21:04:32.200Z,37.8274222,-121.6367501,893.744,-7.125,-7.782,47.520,1.208,1.602,0.662,15
$GNSS,2024-10-06T21:04:32.300Z,37.8274151,-121.6367580,889.241,-6.970,-7.104,46.243,1.216,1.610,0.671,15
$GNSS,2024-10-06T21:04:32.400Z,37.8274079,-121.6367659,884.842,-7.508,-7.116,45.307,1.223,1.618,0.666,15
$GNSS,2024-10-06T21:04:32.500Z,37.8274007,-121.6367740,880.595,-7.250,-7.578,43.960,1.230,1.626,0.667,15
$GNSS,2024-10-06T21:04:32.600Z,37.8273944,-121.6367819,876.502,-5.734,-7.037,42.402,1.237,1.634,0.675,15
$GNSS,2024-10-06T21:04:32.700Z,37.8273880,-121.6367887,872.642,-6.100,-6.162,40.718,1.245,1.641,0.679,15
$GNSS,2024-10-06T21:04:32.800Z,37.8273808,-121.6367945,868.888,-5.758,-5.700,38.754,1.252,1.649,0.678,15
$GNSS,2024-10-06T21:04:32.900Z,37.8273748,-121.6367995,865.233,-4.115,-4.611,37.017,1.259,1.658,0.683,15
$GNSS,2024-10-06T21:04:33.000Z,37.8273704,-121.6368038,861.787,-3.548,-3.972,35.600,1.265,1.669,0.731,15
$GNSS,2024-10-06T21:04:33.100Z,37.8273659,-121.6368067,858.480,-4.298,-2.343,34.585,1.270,1.678,0.724,16
$GNSS,2024-10-06T21:04:33.200Z,37.8273612,-121.6368073,855.580,-4.705,-0.486,32.591,1.275,1.688,0.754,16
$GNSS,2024-10-06T21:04:33.300Z,37.8273564,-121.6368059,852.834,-4.857,1.162,30.716,1.279,1.695,0.740,16
$GNSS,2024-10-06T21:04:33.400Z,37.8273515,-121.6368022,850.339,-5.023,2.896,28.564,1.284,1.702,0.683,16
$GNSS,2024-10-06T21:04:33.500Z,37.8273464,-121.6367974,847.948,-5.468,3.940,26.850,1.289,1.707,0.640,16
$GNSS,2024-10-06T21:04:33.600Z,37.8273411,-121.6367910,845.537,-5.820,5.719,25.803,1.294,1.714,0.607,16
$GNSS,2024-10-06T21:04:33.700Z,37.8273350,-121.6367827,843.216,-6.733,7.221,24.715,1.300,1.720,0.585,15
